,Correlation,Subject,R
2199,0.9028450141373683,16.0,[17.85 -1.47 21.15]
2200,0.9028450141373683,16.0,[13.52 -2.84 20.9 ]
2201,0.9028450141373683,16.0,[ 3.86 -5.67 20.33]
2202,0.9028450141373683,16.0,[34.38  1.95 22.03]
2203,0.9028450141373683,16.0,[41.59  4.57 22.47]
2204,0.9028450141373683,16.0,[45.52  4.9  22.66]
2205,0.9028450141373683,16.0,[10.57 -3.09 20.75]
2206,0.9028450141373683,16.0,[ 7.71 -4.34 20.57]
2207,0.9028450141373683,16.0,[38.72  3.32 22.29]
2208,0.9028450141373683,16.0,[31.43  1.7  21.89]
2209,0.9028450141373683,16.0,[ 4.64 30.66  1.78]
2210,0.9028450141373683,16.0,[36.66 37.32  5.02]
2211,0.9028450141373683,16.0,[29.43 35.78  3.11]
2212,0.9028450141373683,16.0,[33.36 36.11  3.29]
2213,0.9028450141373683,16.0,[-1.31 30.09  3.02]
2214,0.9028450141373683,16.0,[39.61 37.57  5.15]
2215,0.9028450141373683,16.0,[53.86  6.24  9.35]
2216,0.9028450141373683,16.0,[50.02  4.91  9.12]
2217,0.9028450141373683,16.0,[46.31  2.65  7.31]
2218,0.9028450141373683,16.0,[ 8.57 31.    1.96]
2219,0.9028450141373683,16.0,[ 1.69 30.41  1.65]
2220,0.9028450141373683,16.0,[20.8  -1.22 21.29]
2221,0.9028450141373683,16.0,[25.55 42.05 13.2 ]
2222,0.9028450141373683,16.0,[24.65  0.11 21.52]
2223,0.9028450141373683,16.0,[22.79 40.96  9.98]
2224,0.9028450141373683,16.0,[27.6   0.37 21.65]
2225,0.9028450141373683,16.0,[  4.03  35.57 -19.48]
2226,0.9028450141373683,16.0,[ 10.3  -17.1    6.25]
2227,0.9028450141373683,16.0,[  7.44 -18.35   6.06]
2228,0.9028450141373683,16.0,[56.65  8.49  9.6 ]
2229,0.9028450141373683,16.0,[ 18.33 -11.81   5.35]
2230,0.9028450141373683,16.0,[ 21.2  -10.56   5.54]
2231,0.9028450141373683,16.0,[ 14.07 -14.77   6.53]
2232,0.9028450141373683,16.0,[24.96 -8.23  5.82]
2233,0.9028450141373683,16.0,[28.81 -6.89  6.06]
2234,0.9028450141373683,16.0,[31.59 -4.64  6.3 ]
2235,0.9028450141373683,16.0,[  1.39 -25.77  23.69]
2236,0.9028450141373683,16.0,[27.42 42.11 15.56]
2237,0.9028450141373683,16.0,[10.49 36.7  -9.11]
2238,0.9028450141373683,16.0,[ 12.57  38.13 -14.77]
2239,0.9028450141373683,16.0,[12.26 37.71 -5.62]
2240,0.9028450141373683,16.0,[17.34 38.83  2.2 ]
2241,0.9028450141373683,16.0,[  8.62  36.64 -11.7 ]
2242,0.9028450141373683,16.0,[15.52 38.85 -2.06]
2243,0.9028450141373683,16.0,[ 21.59 -25.11  25.34]
2244,0.9028450141373683,16.0,[ 18.64 -25.36  25.2 ]
2245,0.9028450141373683,16.0,[  7.28 -25.27  23.97]
2246,0.9028450141373683,16.0,[ 32.41 -25.27  27.31]
2247,0.9028450141373683,16.0,[  3.35 -25.6   23.79]
2248,0.9028450141373683,16.0,[ 14.21 -25.73  25.  ]
2249,0.9028450141373683,16.0,[ 40.85 -25.58  27.64]
2250,0.9028450141373683,16.0,[ 25.54 -25.86  26.98]
2251,0.9028450141373683,16.0,[ 11.27 -25.98  24.86]
2252,0.9028450141373683,16.0,[21.05 39.98  6.04]
2253,0.9028450141373683,16.0,[ 36.34 -24.94  27.49]
2254,0.9028450141373683,16.0,[35.43 -3.31  6.53]
2255,0.9028450141373683,16.0,[19.14 39.88  4.42]
2256,0.9028450141373683,16.0,[39.69 -0.93  6.84]
2257,0.9028450141373683,16.0,[42.55  0.32  7.04]
2258,0.9028450141373683,16.0,[  4.58 -19.61   5.86]
2259,0.9028450141373683,16.0,[ 30.71  40.74 -15.45]
2260,0.9028450141373683,16.0,[ 26.78  40.41 -15.65]
2261,0.9028450141373683,16.0,[ 33.58  41.99 -15.24]
2262,0.9028450141373683,16.0,[ 23.78  40.08 -14.13]
2263,0.9028450141373683,16.0,[ 19.93  38.74 -14.39]
2264,0.9028450141373683,16.0,[ 16.99  38.5  -14.54]
2265,0.9028450141373683,16.0,[ -0.14  36.01 -14.64]
2266,0.9028450141373683,16.0,[-0.26  8.8  -5.44]
2267,0.9028450141373683,16.0,[ 28.48 -25.61  27.13]
2268,0.9028450141373683,16.0,[ 6.54 10.38 -5.03]
2269,0.9028450141373683,16.0,[33.32 15.71 -4.31]
2270,0.9028450141373683,16.0,[ 40.94  42.61 -14.87]
2271,0.9028450141373683,16.0,[10.46 10.72 -4.83]
2272,0.9028450141373683,16.0,[26.44 15.13 -4.67]
2273,0.9028450141373683,16.0,[ 43.8   43.86 -14.66]
2274,0.9028450141373683,16.0,[22.6  13.8  -4.92]
2275,0.9028450141373683,16.0,[18.76 12.46 -5.18]
2276,0.9028450141373683,16.0,[ 37.99  42.36 -15.01]
2277,0.9028450141373683,16.0,[  2.8   36.26 -14.5 ]
2278,0.9028450141373683,16.0,[ 47.76  44.23 -15.3 ]
2279,0.9028450141373683,16.0,[ 51.61  45.56 -15.04]
2280,0.9028450141373683,16.0,[  9.71  36.88 -14.97]
2281,0.9028450141373683,16.0,[45.48 18.82 -5.24]
2282,0.9028450141373683,16.0,[41.56 18.48 -5.44]
2283,0.9028450141373683,16.0,[49.33 20.16 -4.98]
2284,0.9028450141373683,16.0,[ 2.69  9.05 -5.28]
2285,0.9028450141373683,16.0,[37.66 17.08 -4.03]
2286,0.9028450141373683,16.0,[53.28 20.53 -5.62]
2287,0.9028450141373683,16.0,[56.15 21.78 -5.42]
2288,0.9028450141373683,16.0,[29.39 15.38 -4.52]
2289,0.9028450141373683,16.0,[14.3  12.05 -4.57]
2290,0.9028450141373683,16.0,[14.51 35.39  5.51]
2291,0.9028450141373683,16.0,[39.61 37.57  5.15]
2292,0.9028450141373683,16.0,[ 30.25  28.69 -30.39]
2293,0.9028450141373683,16.0,[ 3.88 39.52 27.4 ]
2294,0.9028450141373683,16.0,[13.52 -2.84 20.9 ]
2295,0.9028450141373683,16.0,[27.6   0.37 21.65]
2296,0.9028450141373683,16.0,[17.34 38.83  2.2 ]
2297,0.9028450141373683,16.0,[12.26 37.71 -5.62]
2298,0.9028450141373683,16.0,[37.66 17.08 -4.03]
2299,0.9028450141373683,16.0,[ 23.78  40.08 -14.13]
2300,0.6631515524700895,17.0,[-52.76  -4.48 -19.31]
2301,0.6631515524700895,17.0,[  9.15   5.53 -47.39]
2302,0.6631515524700895,17.0,[-54.18 -13.64 -14.71]
2303,0.6631515524700895,17.0,[-55.46 -17.39 -20.7 ]
2304,0.6631515524700895,17.0,[ -6.32  68.66 -23.3 ]
2305,0.6631515524700895,17.0,[-14.17  60.52 -22.72]
2306,0.6631515524700895,17.0,[-45.45  31.45   8.18]
2307,0.6631515524700895,17.0,[-37.73  28.43 -62.21]
2308,0.6631515524700895,17.0,[-41.54  14.19 -66.99]
2309,0.6631515524700895,17.0,[-19.95  -1.76 -50.58]
2310,0.6631515524700895,17.0,[-17.23  13.46 -57.42]
2311,0.6631515524700895,17.0,[-23.25  14.12 -66.45]
2312,0.6631515524700895,17.0,[-46.85  26.87  -2.07]
2313,0.6631515524700895,17.0,[-29.02  33.98 -62.09]
2314,0.6631515524700895,17.0,[-49.21  22.32 -12.26]
2315,0.6631515524700895,17.0,[-15.16  -4.55 -50.79]
2316,0.6631515524700895,17.0,[-31.19  14.74 -71.31]
2317,0.6631515524700895,17.0,[-48.7   14.88 -16.79]
2318,0.6631515524700895,17.0,[-29.68  48.34 -23.87]
2319,0.6631515524700895,17.0,[-43.78  34.53 -24.29]
2320,0.6631515524700895,17.0,[-21.45  53.88 -22.92]
2321,0.6631515524700895,17.0,[-37.41  42.79 -25.67]
2322,0.6631515524700895,17.0,[-48.27  14.13 -54.37]
2323,0.6631515524700895,17.0,[-44.9   22.65 -58.19]
2324,0.6631515524700895,17.0,[-51.59   6.01 -47.19]
2325,0.6631515524700895,17.0,[-43.52   7.33 -40.59]
2326,0.6631515524700895,17.0,[-39.66   6.16 -42.37]
2327,0.6631515524700895,17.0,[-47.49   6.5  -38.89]
2328,0.6631515524700895,17.0,[ 24.05   5.49 -41.8 ]
2329,0.6631515524700895,17.0,[-49.21  10.53 -36.17]
2330,0.6631515524700895,17.0,[ 14.11   5.16 -44.98]
2331,0.6631515524700895,17.0,[ 18.07   4.89 -43.4 ]
2332,0.6631515524700895,17.0,[-52.97  -2.68 -41.73]
2333,0.6631515524700895,17.0,[-56.74 -20.   -30.81]
2334,0.6631515524700895,17.0,[-45.41  28.32 -46.24]
2335,0.6631515524700895,17.0,[-50.66   2.62 -38.18]
2336,0.6631515524700895,17.0,[-48.77  19.75 -40.74]
2337,0.6631515524700895,17.0,[-30.7   37.91 -56.05]
2338,0.6631515524700895,17.0,[-39.24  34.22 -51.9 ]
2339,0.6631515524700895,17.0,[-50.63   1.34 -30.75]
2340,0.6631515524700895,17.0,[-53.06  -8.26 -26.15]
2341,0.6631515524700895,17.0,[ 31.56 -11.7  -38.57]
2342,0.6631515524700895,17.0,[ 23.75 -18.23 -41.24]
2343,0.6631515524700895,17.0,[-49.59   9.97   8.84]
2344,0.6631515524700895,17.0,[ 19.62 -20.96 -42.98]
2345,0.6631515524700895,17.0,[-49.     5.25  -0.55]
2346,0.6631515524700895,17.0,[-2.691e+01  2.000e-02 -6.123e+01]
2347,0.6631515524700895,17.0,[ 28.35 -15.5  -40.36]
2348,0.6631515524700895,17.0,[-18.91   0.37 -55.5 ]
2349,0.6631515524700895,17.0,[-37.23   1.71 -63.48]
2350,0.6631515524700895,17.0,[-37.93  37.88 -43.41]
2351,0.6631515524700895,17.0,[-50.33   5.16 -24.73]
2352,0.6631515524700895,17.0,[-44.1   31.99 -37.75]
2353,0.6631515524700895,17.0,[-47.49  22.95 -33.11]
2354,0.6631515524700895,17.0,[-48.91  14.32 -29.33]
2355,0.6631515524700895,17.0,[-47.02   3.27 -63.23]
2356,0.6631515524700895,17.0,[-46.85  26.87  -2.07]
2357,0.6631515524700895,17.0,[-40.15  35.91  15.91]
2358,0.6631515524700895,17.0,[-45.45  31.45   8.18]
2359,0.6631515524700895,17.0,[-31.19  14.74 -71.31]
2360,0.6631515524700895,17.0,[-19.95  -1.76 -50.58]
2361,0.6631515524700895,17.0,[-23.78   0.47 -50.41]
2362,0.6631515524700895,17.0,[-41.54  14.19 -66.99]
2363,0.6631515524700895,17.0,[-17.23  13.46 -57.42]
2364,0.6631515524700895,17.0,[-29.02  33.98 -62.09]
2365,0.6631515524700895,17.0,[ 14.11   5.16 -44.98]
2366,0.6631515524700895,17.0,[-37.73  28.43 -62.21]
2367,0.6631515524700895,17.0,[-44.9   22.65 -58.19]
2368,0.6631515524700895,17.0,[ 24.05   5.49 -41.8 ]
2369,0.6631515524700895,17.0,[ 18.07   4.89 -43.4 ]
2370,0.6631515524700895,17.0,[ 28.35 -15.5  -40.36]
2371,0.6631515524700895,17.0,[ 19.62 -20.96 -42.98]
2372,0.6631515524700895,17.0,[ 23.75 -18.23 -41.24]
2373,0.6631515524700895,17.0,[ 31.56 -11.7  -38.57]
2374,0.6631515524700895,17.0,[-39.66   6.16 -42.37]
2375,0.6631515524700895,17.0,[-43.52   7.33 -40.59]
2376,0.6631515524700895,17.0,[-50.63   1.34 -30.75]
2377,0.6631515524700895,17.0,[-55.46 -17.39 -20.7 ]
2378,0.6631515524700895,17.0,[-54.39 -11.87 -36.3 ]
2379,0.6631515524700895,17.0,[-30.7   37.91 -56.05]
2380,0.6631515524700895,17.0,[-56.74 -20.   -30.81]
2381,0.6631515524700895,17.0,[-50.66   2.62 -38.18]
2382,0.6631515524700895,17.0,[ -6.32  68.66 -23.3 ]
2383,0.6631515524700895,17.0,[-45.41  28.32 -46.24]
2384,0.6631515524700895,17.0,[-48.27  14.13 -54.37]
2385,0.6631515524700895,17.0,[-53.06  -8.26 -26.15]
2386,0.6631515524700895,17.0,[-47.49   6.5  -38.89]
2387,0.6631515524700895,17.0,[-51.59   6.01 -47.19]
2388,0.6631515524700895,17.0,[-48.77  19.75 -40.74]
2389,0.6631515524700895,17.0,[-52.97  -2.68 -41.73]
2390,0.6631515524700895,17.0,[-14.17  60.52 -22.72]
2391,0.6631515524700895,17.0,[-49.21  10.53 -36.17]
2392,0.6631515524700895,17.0,[-39.24  34.22 -51.9 ]
2393,0.6631515524700895,17.0,[-48.7   14.88 -16.79]
2394,0.6631515524700895,17.0,[-44.1   31.99 -37.75]
2395,0.6631515524700895,17.0,[-18.91   0.37 -55.5 ]
2396,0.6631515524700895,17.0,[-52.76  -4.48 -19.31]
2397,0.6631515524700895,17.0,[-37.23   1.71 -63.48]
2398,0.6631515524700895,17.0,[-50.33   5.16 -24.73]
2399,0.6631515524700895,17.0,[-2.691e+01  2.000e-02 -6.123e+01]
2400,0.6631515524700895,17.0,[-47.49  22.95 -33.11]
2401,0.6631515524700895,17.0,[-54.18 -13.64 -14.71]
2402,0.6631515524700895,17.0,[-49.59   9.97   8.84]
2403,0.6631515524700895,17.0,[-49.     5.25  -0.55]
2404,0.6631515524700895,17.0,[-47.02   3.27 -63.23]
2405,0.6631515524700895,17.0,[  9.15   5.53 -47.39]
2406,0.6631515524700895,17.0,[-21.45  53.88 -22.92]
2407,0.6631515524700895,17.0,[-43.78  34.53 -24.29]
2408,0.6631515524700895,17.0,[-48.91  14.32 -29.33]
2409,0.27841506709841485,18.0,[-29.35 -12.75 -10.03]
2410,0.27841506709841485,18.0,[-44.8    0.85 -11.05]
2411,0.27841506709841485,18.0,[-49.8    0.35 -10.77]
2412,0.27841506709841485,18.0,[-52.99 -14.84  -9.9 ]
2413,0.27841506709841485,18.0,[-38.17 -14.45 -10.69]
2414,0.27841506709841485,18.0,[-34.11 -14.25 -10.92]
2415,0.27841506709841485,18.0,[-48.51 -14.53 -11.34]
2416,0.27841506709841485,18.0,[-43.51 -14.03 -11.62]
2417,0.27841506709841485,18.0,[-40.8   42.76  38.05]
2418,0.27841506709841485,18.0,[-49.09  29.57  -8.56]
2419,0.27841506709841485,18.0,[-58.18 -14.29  -7.26]
2420,0.27841506709841485,18.0,[-35.99 -69.85  42.54]
2421,0.27841506709841485,18.0,[-56.8  -69.13  14.11]
2422,0.27841506709841485,18.0,[-49.68  -7.39  37.31]
2423,0.27841506709841485,18.0,[-46.89  12.98  38.5 ]
2424,0.27841506709841485,18.0,[-67.46 -39.71  -3.23]
2425,0.27841506709841485,18.0,[-53.55  15.96 -13.67]
2426,0.27841506709841485,18.0,[-61.39  -8.72   3.09]
2427,0.27841506709841485,18.0,[-24.96  44.54  -4.55]
2428,0.27841506709841485,18.0,[-46.15   8.28 -36.36]
2429,0.27841506709841485,18.0,[-46.81 -18.9   46.36]
2430,0.27841506709841485,18.0,[-64.96 -14.6  -21.21]
2431,0.27841506709841485,18.0,[-53.07   0.96 -32.09]
2432,0.27841506709841485,18.0,[-57.6    3.63   7.83]
2433,0.27841506709841485,18.0,[-55.76   7.65 -25.1 ]
2434,0.27841506709841485,18.0,[-53.7   12.06   1.84]
2435,0.27841506709841485,18.0,[-50.23  24.77 -19.02]
2436,0.27841506709841485,18.0,[-46.18  22.52 -34.62]
2437,0.27841506709841485,18.0,[-24.05  20.64 -26.16]
2438,0.27841506709841485,18.0,[-59.93   0.18 -18.57]
2439,0.27841506709841485,18.0,[-56.49   7.83  -7.18]
2440,0.27841506709841485,18.0,[-59.36  -6.7  -27.83]
2441,0.27841506709841485,18.0,[-20.98 -86.58   7.68]
2442,0.27841506709841485,18.0,[-39.66   0.86 -11.32]
2443,0.27841506709841485,18.0,[-52.64  -8.39  34.23]
2444,0.27841506709841485,18.0,[-44.8    0.85 -11.05]
2445,0.27841506709841485,18.0,[-49.8    0.35 -10.77]
2446,0.27841506709841485,18.0,[-52.99 -14.84  -9.9 ]
2447,0.27841506709841485,18.0,[-44.03  49.    11.81]
2448,0.27841506709841485,18.0,[-52.55 -18.84  35.76]
2449,0.27841506709841485,18.0,[-44.51  38.92  14.44]
2450,0.27841506709841485,18.0,[-50.    19.95  18.76]
2451,0.27841506709841485,18.0,[-48.51 -14.53 -11.34]
2452,0.27841506709841485,18.0,[-49.88  21.28  28.49]
2453,0.27841506709841485,18.0,[-48.12   3.11  37.88]
2454,0.27841506709841485,18.0,[-46.89  12.98  38.5 ]
2455,0.27841506709841485,18.0,[-53.3   10.54  20.41]
2456,0.27841506709841485,18.0,[-38.69  32.07  47.11]
2457,0.27841506709841485,18.0,[-58.18 -14.29  -7.26]
2458,0.27841506709841485,18.0,[-38.17 -14.45 -10.69]
2459,0.27841506709841485,18.0,[-43.51 -14.03 -11.62]
2460,0.27841506709841485,18.0,[-34.11 -14.25 -10.92]
2461,0.27841506709841485,18.0,[-55.86   0.31  22.04]
2462,0.27841506709841485,18.0,[-46.72  31.18  26.84]
2463,0.27841506709841485,18.0,[-43.21  51.63  22.55]
2464,0.27841506709841485,18.0,[-57.6    3.63   7.83]
2465,0.27841506709841485,18.0,[-43.4   40.59  25.2 ]
2466,0.27841506709841485,18.0,[-40.8   42.76  38.05]
2467,0.27841506709841485,18.0,[-37.28  43.05  47.67]
2468,0.27841506709841485,18.0,[-49.68  -7.39  37.31]
2469,0.27841506709841485,18.0,[-60.03 -14.27  17.41]
2470,0.27841506709841485,18.0,[-43.43  32.46  37.52]
2471,0.27841506709841485,18.0,[-59.19 -23.39  21.02]
2472,0.27841506709841485,18.0,[-45.67  22.85  39.12]
2473,0.27841506709841485,18.0,[-50.23  20.38  -3.32]
2474,0.27841506709841485,18.0,[-49.09  29.57  -8.56]
2475,0.27841506709841485,18.0,[-53.7   12.06   1.84]
2476,0.27841506709841485,18.0,[-56.85  -9.96  23.61]
2477,0.27841506709841485,18.0,[-58.16 -32.95  25.72]
2478,0.27841506709841485,18.0,[-61.39  -8.72   3.09]
2479,0.27841506709841485,18.0,[-62.26  -8.29 -12.1 ]
2480,0.27841506709841485,18.0,[-64.74 -16.29  -5.64]
2481,0.27841506709841485,18.0,[-50.23  24.77 -19.02]
2482,0.27841506709841485,18.0,[-59.96  -0.5   -1.84]
2483,0.27841506709841485,18.0,[-46.15   8.28 -36.36]
2484,0.27841506709841485,18.0,[-53.55  15.96 -13.67]
2485,0.27841506709841485,18.0,[-65.99 -24.95   0.72]
2486,0.27841506709841485,18.0,[-17.42  23.93 -18.31]
2487,0.27841506709841485,18.0,[-59.93   0.18 -18.57]
2488,0.27841506709841485,18.0,[-46.18  22.52 -34.62]
2489,0.27841506709841485,18.0,[-62.31 -28.25  12.66]
2490,0.27841506709841485,18.0,[-42.18  12.55  47.  ]
2491,0.27841506709841485,18.0,[-30.07  18.56 -35.29]
2492,0.27841506709841485,18.0,[-36.27  62.65  40.26]
2493,0.27841506709841485,18.0,[-24.96  44.54  -4.55]
2494,0.27841506709841485,18.0,[-33.3   42.04  -0.42]
2495,0.27841506709841485,18.0,[-68.35 -30.63  -8.37]
2496,0.27841506709841485,18.0,[-11.73 -86.92   5.08]
2497,0.27841506709841485,18.0,[-53.07   0.96 -32.09]
2498,0.27841506709841485,18.0,[-24.07  73.55  29.42]
2499,0.27841506709841485,18.0,[-44.45  -7.63  46.87]
2500,0.27841506709841485,18.0,[-20.98 -86.58   7.68]
2501,0.27841506709841485,18.0,[-51.63 -23.4  -34.62]
2502,0.27841506709841485,18.0,[-44.61 -31.19 -33.44]
2503,0.27841506709841485,18.0,[-41.04  37.65   4.52]
2504,0.27841506709841485,18.0,[-42.94   1.27  47.52]
2505,0.27841506709841485,18.0,[-40.31 -81.41  12.75]
2506,0.27841506709841485,18.0,[-49.17 -75.71  14.01]
2507,0.27841506709841485,18.0,[-61.52 -60.05  15.04]
2508,0.27841506709841485,18.0,[ -4.67 -81.63   2.34]
2509,0.27841506709841485,18.0,[-64.96 -14.6  -21.21]
2510,0.27841506709841485,18.0,[-56.8  -69.13  14.11]
2511,0.27841506709841485,18.0,[-30.99 -85.42  10.29]
2512,0.27841506709841485,18.0,[-58.84 -16.11 -32.19]
2513,0.27841506709841485,18.0,[-67.46 -39.71  -3.23]
2514,0.27841506709841485,18.0,[-29.49 -75.34  37.02]
2515,0.27841506709841485,18.0,[-59.36  -6.7  -27.83]
2516,0.27841506709841485,18.0,[-67.72 -21.63 -14.78]
2517,0.27841506709841485,18.0,[-46.7  -53.55  48.9 ]
2518,0.27841506709841485,18.0,[-41.41 -61.46  45.72]
2519,0.27841506709841485,18.0,[-35.99 -69.85  42.54]
2520,0.27841506709841485,18.0,[-58.21 -29.14 -35.2 ]
2521,0.7495043884302225,19.0,[-21.96   7.83   7.3 ]
2522,0.7495043884302225,19.0,[-57.36   8.62   6.79]
2523,0.7495043884302225,19.0,[-34.13   8.25   7.5 ]
2524,0.7495043884302225,19.0,[-50.14   7.9    6.66]
2525,0.7495043884302225,19.0,[-57.11 -18.84  -6.07]
2526,0.7495043884302225,19.0,[-56.1 -34.7   4. ]
2527,0.7495043884302225,19.0,[-41.94 -31.59   1.64]
2528,0.7495043884302225,19.0,[-52.32 -33.33   2.88]
2529,0.7495043884302225,19.0,[-46.82 -33.02   2.78]
2530,0.7495043884302225,19.0,[-62.05 -19.13  -4.8 ]
2531,0.7495043884302225,19.0,[-36.66 -19.87 -10.03]
2532,0.7495043884302225,19.0,[-61.04 -34.99   5.16]
2533,0.7495043884302225,19.0,[-42.15 -20.2   -8.74]
2534,0.7495043884302225,19.0,[-38.78  20.48   0.15]
2535,0.7495043884302225,19.0,[-71.45 -18.56  -3.43]
2536,0.7495043884302225,19.0,[-65.97 -18.24  -4.73]
2537,0.7495043884302225,19.0,[-66.72  -3.14   2.44]
2538,0.7495043884302225,19.0,[-37.   -31.29   0.48]
2539,0.7495043884302225,19.0,[-37.39  -3.72   3.04]
2540,0.7495043884302225,19.0,[-32.43  -3.43   2.96]
2541,0.7495043884302225,19.0,[-54.61   8.77   6.75]
2542,0.7495043884302225,19.0,[-50.4   27.9   71.08]
2543,0.7495043884302225,19.0,[-44.01 -74.51  41.32]
2544,0.7495043884302225,19.0,[-38.07  -7.9   18.21]
2545,0.7495043884302225,19.0,[-8.4  34.45 57.45]
2546,0.7495043884302225,19.0,[-63.48  -8.21  16.45]
2547,0.7495043884302225,19.0,[-41.38  -8.08  17.18]
2548,0.7495043884302225,19.0,[-12.8   34.18  58.61]
2549,0.7495043884302225,19.0,[-45.08  35.86  47.19]
2550,0.7495043884302225,19.0,[-2.3  38.48 34.58]
2551,0.7495043884302225,19.0,[-26.4   31.64  63.14]
2552,0.7495043884302225,19.0,[-31.9   31.31  64.3 ]
2553,0.7495043884302225,19.0,[-22.57  31.88  61.99]
2554,0.7495043884302225,19.0,[-50.19  -8.59  17.31]
2555,0.7495043884302225,19.0,[-36.76  29.88  66.55]
2556,0.7495043884302225,19.0,[-40.86 -35.24  26.58]
2557,0.7495043884302225,19.0,[-41.7   29.58  67.71]
2558,0.7495043884302225,19.0,[-46.44 -34.42  25.6 ]
2559,0.7495043884302225,19.0,[-31.98   7.91  85.74]
2560,0.7495043884302225,19.0,[-60.18  -8.02  16.39]
2561,0.7495043884302225,19.0,[-56.26  -8.93  16.32]
2562,0.7495043884302225,19.0,[-52.49 -34.77  25.69]
2563,0.7495043884302225,19.0,[-43.68 -34.27  26.64]
2564,0.7495043884302225,19.0,[-50.85 -34.67  25.66]
2565,0.7495043884302225,19.0,[-32.7    6.94  27.03]
2566,0.7495043884302225,19.0,[-55.87 -33.84  25.76]
2567,0.7495043884302225,19.0,[39.51 -6.04  1.77]
2568,0.7495043884302225,19.0,[43.33 -5.25  1.73]
2569,0.7495043884302225,19.0,[-62.   -33.05  24.78]
2570,0.7495043884302225,19.0,[ -6.07 -57.34  15.93]
2571,0.7495043884302225,19.0,[-58.64 -33.99  24.71]
2572,0.7495043884302225,19.0,[-31.14   7.68  63.97]
2573,0.7495043884302225,19.0,[-32.17   8.09  71.61]
2574,0.7495043884302225,19.0,[63.4   1.53  2.58]
2575,0.7495043884302225,19.0,[-12.1  -57.72  18.2 ]
2576,0.7495043884302225,19.0,[48.16 -2.72  1.67]
2577,0.7495043884302225,19.0,[58.52  0.11  2.64]
2578,0.7495043884302225,19.0,[-47.32 -58.16  26.37]
2579,0.7495043884302225,19.0,[-30.22 -58.8   21.74]
2580,0.7495043884302225,19.0,[-42.32 -58.99  25.19]
2581,0.7495043884302225,19.0,[-21.96   7.83   7.3 ]
2582,0.7495043884302225,19.0,[-57.36   8.62   6.79]
2583,0.7495043884302225,19.0,[-38.     8.04   6.48]
2584,0.7495043884302225,19.0,[-30.21   7.35   7.43]
2585,0.7495043884302225,19.0,[-58.06  19.92   1.52]
2586,0.7495043884302225,19.0,[-71.45 -18.56  -3.43]
2587,0.7495043884302225,19.0,[-22.49  -3.43   2.8 ]
2588,0.7495043884302225,19.0,[-22.81  21.4   -0.12]
2589,0.7495043884302225,19.0,[-26.66  21.18  -0.06]
2590,0.7495043884302225,19.0,[-3.107e+01  2.093e+01  2.000e-02]
2591,0.7495043884302225,19.0,[-37.39  -3.72   3.04]
2592,0.7495043884302225,19.0,[-38.78  20.48   0.15]
2593,0.7495043884302225,19.0,[-42.96  -2.92   3.14]
2594,0.7495043884302225,19.0,[-32.43  -3.43   2.96]
2595,0.7495043884302225,19.0,[-50.9   20.33   1.41]
2596,0.7495043884302225,19.0,[-42.15 -20.2   -8.74]
2597,0.7495043884302225,19.0,[-61.04 -34.99   5.16]
2598,0.7495043884302225,19.0,[-56.1 -34.7   4. ]
2599,0.7495043884302225,19.0,[-51.79  -3.41   2.19]
2600,0.7495043884302225,19.0,[-56.8   -2.58   2.28]
2601,0.7495043884302225,19.0,[-22.29 -28.16  -2.07]
2602,0.7495043884302225,19.0,[-65.97 -18.24  -4.73]
2603,0.7495043884302225,19.0,[-62.05 -19.13  -4.8 ]
2604,0.7495043884302225,19.0,[-47.16 -19.36  -8.64]
2605,0.7495043884302225,19.0,[-57.11 -18.84  -6.07]
2606,0.7495043884302225,19.0,[-41.94 -31.59   1.64]
2607,0.7495043884302225,19.0,[-52.11 -19.66  -7.37]
2608,0.7495043884302225,19.0,[-54.2   20.14   1.47]
2609,0.7495043884302225,19.0,[-65.94 -36.41   5.23]
2610,0.7495043884302225,19.0,[-7.24 38.18 35.74]
2611,0.7495043884302225,19.0,[-45.08  35.86  47.19]
2612,0.7495043884302225,19.0,[-46.82 -33.02   2.78]
2613,0.7495043884302225,19.0,[-32.11 -29.88   0.43]
2614,0.7495043884302225,19.0,[-27.17 -29.58  -0.74]
2615,0.7495043884302225,19.0,[-30.32 -73.66  35.67]
2616,0.7495043884302225,19.0,[-37.   -31.29   0.48]
2617,0.7495043884302225,19.0,[ -7.28 -73.31  24.44]
2618,0.7495043884302225,19.0,[-8.4  34.45 57.45]
2619,0.7495043884302225,19.0,[-11.08  37.95  36.89]
2620,0.7495043884302225,19.0,[-26.4   31.64  63.14]
2621,0.7495043884302225,19.0,[-16.01  37.63  39.14]
2622,0.7495043884302225,19.0,[-17.69  33.3   60.85]
2623,0.7495043884302225,19.0,[-20.95  37.33  40.3 ]
2624,0.7495043884302225,19.0,[-40.14  36.15  46.03]
2625,0.7495043884302225,19.0,[-31.37  36.7   42.63]
2626,0.7495043884302225,19.0,[-53.35 -58.53  28.63]
2627,0.7495043884302225,19.0,[-47.32 -58.16  26.37]
2628,0.7495043884302225,19.0,[-35.21  36.46  43.78]
2629,0.7495043884302225,19.0,[-30.22 -58.8   21.74]
2630,0.7495043884302225,19.0,[-38.07  -7.9   18.21]
2631,0.7495043884302225,19.0,[-31.98   7.91  85.74]
2632,0.7495043884302225,19.0,[-41.7   29.58  67.71]
2633,0.7495043884302225,19.0,[-54.12  -7.68  16.3 ]
